RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
1737475.8	13:14:03:082	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	138	3.7	3.7	-	-	-
1737508.9	13:14:03:115	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	138	3.6	3.7	-	-	-
1737542.3	13:14:03:148	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	138	3.6	3.6	-	-	-
1737575.5	13:14:03:181	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	138	3.6	3.6	-	-	-
1737608.8	13:14:03:215	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	114	0.0	3.6	-	-	-
1737642.1	13:14:03:248	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	114	3.5	3.5	-	-	-
1737675.3	13:14:03:281	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.5	3.6	-	-	-
1737708.7	13:14:03:314	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.5	3.6	-	-	-
1737742.0	13:14:03:348	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.5	3.6	-	-	-
1737775.2	13:14:03:381	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.5	3.6	-	-	-
1737808.5	13:14:03:414	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.6	-	-	-
1737841.6	13:14:03:447	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.6	-	-	-
1737874.8	13:14:03:481	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.6	-	-	-
1737908.2	13:14:03:514	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.6	-	-	-
1737941.3	13:14:03:547	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.6	-	-	-
1737974.5	13:14:03:580	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.7	-	-	-
1738007.9	13:14:03:614	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.7	-	-	-
1738041.2	13:14:03:647	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	139	3.6	3.7	-	-	-
1738074.4	13:14:03:680	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	115	3.7	3.7	-	-	-
1738107.5	13:14:03:713	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	115	0.0	3.8	-	-	-
1738140.8	13:14:03:747	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	3.8	-	-	-
1738174.0	13:14:03:780	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.8	-	-	-
1738207.4	13:14:03:813	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.8	-	-	-
1738240.7	13:14:03:846	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.8	-	-	-
1738273.8	13:14:03:880	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.9	-	-	-
1738307.2	13:14:03:913	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.8	-	-	-
1738340.3	13:14:03:946	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.9	-	-	-
1738373.5	13:14:03:979	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.8	-	-	-
1738406.9	13:14:04:013	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.7	3.8	-	-	-
1738440.0	13:14:04:046	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	140	3.6	3.9	-	-	-
1738473.3	13:14:04:079	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	3.6	3.9	-	-	-
1738506.7	13:14:04:112	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.9	-	-	-
1738539.9	13:14:04:146	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738573.2	13:14:04:179	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	3.7	3.8	-	-	-
1738606.3	13:14:04:212	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738639.5	13:14:04:245	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738672.8	13:14:04:279	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738706.1	13:14:04:312	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738739.3	13:14:04:345	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	3.6	3.8	-	-	-
1738772.7	13:14:04:378	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738805.8	13:14:04:412	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738839.0	13:14:04:445	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	3.6	3.8	-	-	-
1738872.4	13:14:04:478	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	3.5	3.9	-	-	-
1738905.6	13:14:04:511	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.8	-	-	-
1738938.8	13:14:04:545	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	34	0.0	3.9	-	-	-
1738972.0	13:14:04:578	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	3.6	3.9	-	-	-
1739005.4	13:14:04:611	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	141	4.2	3.9	-	-	-
1739038.5	13:14:04:644	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	141	4.3	3.9	-	-	-
1739071.8	13:14:04:678	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	141	4.1	3.9	-	-	-
1739105.0	13:14:04:711	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	141	4.0	3.9	-	-	-
1739138.3	13:14:04:744	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	3.9	-	-	-
1739171.5	13:14:04:777	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	4.0	-	-	-
1739204.9	13:14:04:811	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	3.9	-	-	-
1739238.0	13:14:04:844	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	3.9	-	-	-
1739271.4	13:14:04:877	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	3.9	-	-	-
1739304.5	13:14:04:910	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	35	0.0	4.0	-	-	-
1739337.8	13:14:04:944	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	4.1	4.2	-	-	-
1739371.0	13:14:04:977	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.1	4.1	-	-	-
1739404.3	13:14:05:010	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.1	4.1	-	-	-
1739437.6	13:14:05:043	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.1	4.1	-	-	-
1739470.8	13:14:05:077	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.0	4.1	-	-	-
1739504.1	13:14:05:110	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	3.9	4.1	-	-	-
1739537.3	13:14:05:143	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.0	4.1	-	-	-
1739570.7	13:14:05:176	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.0	4.1	-	-	-
1739604.0	13:14:05:210	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	142	4.0	4.1	-	-	-
1739637.2	13:14:05:243	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	116	3.9	4.1	-	-	-
1739670.4	13:14:05:276	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	116	4.1	4.1	-	-	-
1739703.8	13:14:05:310	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.1	-	-	-
1739736.9	13:14:05:343	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.0	-	-	-
1739770.3	13:14:05:376	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.0	-	-	-
1739803.3	13:14:05:409	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.0	-	-	-
1739836.6	13:14:05:442	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.0	-	-	-
1739869.9	13:14:05:476	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	143	4.0	4.0	-	-	-
1739903.2	13:14:05:509	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	117	3.9	4.0	-	-	-
1739936.5	13:14:05:542	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	117	3.9	4.0	-	-	-
1739969.6	13:14:05:575	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	144	3.9	4.0	-	-	-
1740003.0	13:14:05:609	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	144	4.0	4.0	-	-	-
1740036.1	13:14:05:642	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	144	4.0	4.0	-	-	-
1740069.4	13:14:05:675	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	144	3.9	4.0	-	-	-
1740102.7	13:14:05:709	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	3.9	4.0	-	-	-
1740136.0	13:14:05:742	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	3.9	3.9	-	-	-
1740169.1	13:14:05:775	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	0.0	4.0	-	-	-
1740202.5	13:14:05:808	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	3.8	4.0	-	-	-
1740235.8	13:14:05:842	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	0.0	4.0	-	-	-
1740269.0	13:14:05:875	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	0.0	4.0	-	-	-
1740302.2	13:14:05:908	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	36	3.7	3.9	-	-	-
1740335.4	13:14:05:941	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.7	3.9	-	-	-
1740368.8	13:14:05:975	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.7	3.9	-	-	-
1740401.9	13:14:06:008	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.7	3.9	-	-	-
1740435.1	13:14:06:041	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.6	3.9	-	-	-
1740468.3	13:14:06:074	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.7	3.9	-	-	-
1740501.6	13:14:06:107	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	145	3.7	3.9	-	-	-
1740534.8	13:14:06:141	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	118	3.7	4.0	-	-	-
1740568.2	13:14:06:174	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	118	3.8	3.9	-	-	-
1740601.3	13:14:06:207	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	3.8	4.0	-	-	-
1740634.8	13:14:06:241	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	3.9	-	-	-
1740667.9	13:14:06:274	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.9	3.9	-	-	-
1740701.1	13:14:06:307	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	4.0	-	-	-
1740734.3	13:14:06:340	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	4.0	-	-	-
1740767.8	13:14:06:374	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.9	4.0	-	-	-
1740800.8	13:14:06:407	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	4.0	-	-	-
1740834.2	13:14:06:440	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.7	4.0	-	-	-
1740867.5	13:14:06:473	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	4.0	-	-	-
1740900.6	13:14:06:506	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.7	4.0	-	-	-
1740933.8	13:14:06:540	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.8	3.9	-	-	-
1740967.2	13:14:06:573	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	146	3.7	4.0	-	-	-
1741000.3	13:14:06:606	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	3.9	-	-	-
1741033.6	13:14:06:639	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741066.9	13:14:06:673	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741100.2	13:14:06:706	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	3.9	-	-	-
1741133.3	13:14:06:739	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	3.9	-	-	-
1741166.6	13:14:06:772	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741199.8	13:14:06:806	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741233.1	13:14:06:839	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741266.5	13:14:06:872	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	3.9	-	-	-
1741299.6	13:14:06:905	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Blink	37	0.0	4.0	-	-	-
1741332.9	13:14:06:939	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	4.1	4.0	-	-	-
1741366.1	13:14:06:972	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	4.3	4.1	-	-	-
1741399.3	13:14:07:005	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741432.6	13:14:07:038	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741465.9	13:14:07:072	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741499.1	13:14:07:105	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741532.5	13:14:07:138	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741565.7	13:14:07:171	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	147	0.0	4.0	-	-	-
1741599.0	13:14:07:205	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	119	0.0	4.0	-	-	-
1741632.1	13:14:07:238	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	119	0.0	4.0	-	-	-
1741665.3	13:14:07:271	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.1	-	-	-
1741698.7	13:14:07:305	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.1	-	-	-
1741731.8	13:14:07:338	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.0	-	-	-
1741765.1	13:14:07:371	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.1	-	-	-
1741798.5	13:14:07:404	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.1	-	-	-
1741831.6	13:14:07:437	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1741865.0	13:14:07:471	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.1	-	-	-
1741898.1	13:14:07:504	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1741931.4	13:14:07:537	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1741964.7	13:14:07:571	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1741997.8	13:14:07:604	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742031.0	13:14:07:637	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742064.3	13:14:07:670	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742097.6	13:14:07:703	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742130.8	13:14:07:737	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742164.1	13:14:07:770	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742197.3	13:14:07:803	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742230.6	13:14:07:836	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742263.8	13:14:07:870	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742297.1	13:14:07:903	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742330.3	13:14:07:936	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742363.7	13:14:07:970	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742396.9	13:14:08:003	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	148	0.0	4.2	-	-	-
1742430.1	13:14:08:036	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	120	0.0	4.2	-	-	-
1742463.6	13:14:08:069	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	120	0.0	4.1	-	-	-
1742496.7	13:14:08:102	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.1	-	-	-
1742529.9	13:14:08:136	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.1	-	-	-
1742563.3	13:14:08:169	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.2	-	-	-
1742596.4	13:14:08:202	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.1	-	-	-
1742629.8	13:14:08:236	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.1	-	-	-
1742663.1	13:14:08:269	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	149	0.0	4.2	-	-	-
1742696.2	13:14:08:302	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	121	0.0	4.2	-	-	-
1742729.4	13:14:08:335	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	121	4.0	4.2	-	-	-
1742762.8	13:14:08:369	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	150	0.0	4.2	-	-	-
1742795.9	13:14:08:402	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	150	0.0	4.2	-	-	-
1742829.2	13:14:08:435	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	122	3.9	4.2	-	-	-
1742862.6	13:14:08:468	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	122	0.0	4.2	-	-	-
1742895.8	13:14:08:502	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	151	0.0	4.2	-	-	-
1742928.9	13:14:08:535	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	151	0.0	4.2	-	-	-
1742962.2	13:14:08:568	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	151	0.0	4.2	-	-	-
1742995.6	13:14:08:601	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	123	0.0	4.2	-	-	-
1743028.7	13:14:08:635	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	123	0.0	4.2	-	-	-
