RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3411519.7	14:51:04:164	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	95	4.1	3.6	-	-	-
3411553.1	14:51:04:197	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	95	4.1	3.7	-	-	-
3411586.3	14:51:04:230	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	95	4.1	3.7	-	-	-
3411619.8	14:51:04:264	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	95	4.6	3.7	-	-	-
3411653.0	14:51:04:297	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	-	-	4.3	3.7	-	-	-
3411686.3	14:51:04:330	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	396	4.4	3.7	-	-	-
3411719.6	14:51:04:364	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	396	4.4	3.7	-	-	-
3411752.6	14:51:04:397	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411785.9	14:51:04:430	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411819.1	14:51:04:463	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411852.5	14:51:04:496	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411885.6	14:51:04:530	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411919.0	14:51:04:563	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	275	4.4	3.7	-	-	-
3411952.3	14:51:04:596	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	397	4.4	3.7	-	-	-
3411985.4	14:51:04:629	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	397	4.4	3.7	-	-	-
3412018.6	14:51:04:663	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	397	4.3	3.6	-	-	-
3412052.0	14:51:04:696	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412085.3	14:51:04:729	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412118.4	14:51:04:762	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412151.7	14:51:04:796	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412184.8	14:51:04:829	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412218.3	14:51:04:862	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412251.5	14:51:04:895	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.2	3.6	-	-	-
3412284.6	14:51:04:929	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412318.0	14:51:04:962	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412351.3	14:51:04:995	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	276	4.3	3.6	-	-	-
3412384.3	14:51:05:028	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	398	4.3	3.6	-	-	-
3412417.6	14:51:05:062	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	398	4.3	3.6	-	-	-
3412450.8	14:51:05:095	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	398	4.3	3.6	-	-	-
3412484.1	14:51:05:128	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412517.4	14:51:05:161	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412550.6	14:51:05:195	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412583.9	14:51:05:228	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412617.3	14:51:05:261	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412650.5	14:51:05:294	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.6	-	-	-
3412683.6	14:51:05:328	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	277	4.3	3.7	-	-	-
3412717.0	14:51:05:361	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	399	4.3	3.6	-	-	-
3412750.2	14:51:05:394	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	399	4.4	3.7	-	-	-
3412783.5	14:51:05:427	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	278	4.4	3.7	-	-	-
3412816.6	14:51:05:461	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	278	4.4	3.7	-	-	-
3412850.0	14:51:05:494	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	278	4.4	3.7	-	-	-
3412883.1	14:51:05:527	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	400	4.4	3.7	-	-	-
3412916.6	14:51:05:561	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	400	4.4	3.7	-	-	-
3412949.8	14:51:05:594	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	279	4.4	3.7	-	-	-
3412982.9	14:51:05:627	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	279	4.4	3.9	-	-	-
3413016.1	14:51:05:660	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	279	4.5	3.8	-	-	-
3413049.5	14:51:05:693	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	279	4.5	3.9	-	-	-
3413082.6	14:51:05:727	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	401	4.5	3.7	-	-	-
3413116.0	14:51:05:760	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	401	4.5	3.9	-	-	-
3413149.2	14:51:05:793	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	401	4.5	3.7	-	-	-
3413182.4	14:51:05:826	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	280	4.5	4.0	-	-	-
3413215.7	14:51:05:860	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	280	4.5	3.8	-	-	-
3413248.9	14:51:05:893	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	280	4.5	3.9	-	-	-
3413282.1	14:51:05:926	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	402	4.5	4.0	-	-	-
3413315.3	14:51:05:959	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	402	4.5	4.0	-	-	-
3413348.7	14:51:05:993	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	-	-	4.5	4.0	-	-	-
3413381.8	14:51:06:026	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	403	4.5	3.9	-	-	-
3413415.2	14:51:06:059	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	403	4.5	4.0	-	-	-
3413448.5	14:51:06:092	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	281	4.5	4.0	-	-	-
3413481.6	14:51:06:126	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	281	4.5	4.1	-	-	-
3413514.8	14:51:06:159	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	281	4.5	4.1	-	-	-
3413548.1	14:51:06:192	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	404	4.6	4.0	-	-	-
3413581.3	14:51:06:225	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	404	4.6	4.1	-	-	-
3413614.6	14:51:06:259	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413647.8	14:51:06:292	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413681.1	14:51:06:325	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413714.5	14:51:06:358	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413747.6	14:51:06:392	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413780.8	14:51:06:425	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413814.1	14:51:06:458	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413847.5	14:51:06:491	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413880.6	14:51:06:525	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413913.9	14:51:06:558	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413947.1	14:51:06:591	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3413980.3	14:51:06:624	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3414013.6	14:51:06:658	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.1	-	-	-
3414046.9	14:51:06:691	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.0	-	-	-
3414080.1	14:51:06:724	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	282	4.6	4.0	-	-	-
3414113.4	14:51:06:757	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	405	4.6	4.0	-	-	-
3414146.6	14:51:06:791	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	405	4.6	4.0	-	-	-
3414179.8	14:51:06:824	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	283	4.6	4.0	-	-	-
3414213.2	14:51:06:857	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	283	4.6	4.0	-	-	-
3414246.3	14:51:06:890	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	283	4.6	4.0	-	-	-
3414279.6	14:51:06:924	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	406	4.6	4.0	-	-	-
3414312.9	14:51:06:957	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	406	4.6	4.0	-	-	-
3414346.1	14:51:06:990	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	406	4.6	4.0	-	-	-
3414379.3	14:51:07:023	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	406	4.6	4.0	-	-	-
3414412.6	14:51:07:057	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414446.1	14:51:07:090	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414479.2	14:51:07:123	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.5	4.0	-	-	-
3414512.4	14:51:07:156	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414545.8	14:51:07:190	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414578.9	14:51:07:223	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414612.4	14:51:07:256	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414645.5	14:51:07:289	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414678.7	14:51:07:323	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414711.9	14:51:07:356	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414745.3	14:51:07:389	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414778.5	14:51:07:422	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414811.8	14:51:07:456	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414845.1	14:51:07:489	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	284	4.6	4.0	-	-	-
3414878.2	14:51:07:522	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	407	4.6	4.0	-	-	-
3414911.6	14:51:07:556	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	407	4.6	4.0	-	-	-
3414944.7	14:51:07:589	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3414978.1	14:51:07:622	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415011.2	14:51:07:655	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415044.5	14:51:07:688	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415077.7	14:51:07:722	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415111.1	14:51:07:755	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415144.2	14:51:07:788	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415177.4	14:51:07:821	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415210.8	14:51:07:855	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415244.1	14:51:07:888	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	285	4.6	4.0	-	-	-
3415277.1	14:51:07:921	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	408	4.6	4.0	-	-	-
3415310.4	14:51:07:954	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	408	4.6	4.1	-	-	-
3415343.8	14:51:07:988	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	286	4.6	4.1	-	-	-
3415376.9	14:51:08:021	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	286	4.6	4.0	-	-	-
3415410.4	14:51:08:054	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	286	4.7	4.1	-	-	-
3415443.6	14:51:08:088	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	286	4.6	4.1	-	-	-
3415476.7	14:51:08:121	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	409	4.6	4.0	-	-	-
3415510.1	14:51:08:154	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	409	4.6	4.1	-	-	-
3415543.2	14:51:08:187	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	287	4.6	4.1	-	-	-
3415576.4	14:51:08:220	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	287	4.7	4.1	-	-	-
3415609.8	14:51:08:254	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	287	4.7	4.1	-	-	-
3415643.1	14:51:08:287	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	287	4.6	4.1	-	-	-
3415676.2	14:51:08:320	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	287	4.7	4.1	-	-	-
3415709.6	14:51:08:354	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	410	4.7	4.0	-	-	-
3415742.8	14:51:08:387	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	410	4.7	4.1	-	-	-
3415775.9	14:51:08:420	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	410	4.7	4.1	-	-	-
3415809.1	14:51:08:453	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3415842.4	14:51:08:486	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3415875.6	14:51:08:520	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3415909.0	14:51:08:553	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3415942.3	14:51:08:586	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3415975.4	14:51:08:619	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3416008.8	14:51:08:653	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.1	-	-	-
3416041.9	14:51:08:686	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	288	4.7	4.2	-	-	-
3416075.2	14:51:08:719	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	411	4.7	4.2	-	-	-
3416108.6	14:51:08:753	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Saccade	411	4.7	4.1	-	-	-
3416141.8	14:51:08:786	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	289	4.7	4.2	-	-	-
3416174.9	14:51:08:819	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	289	4.7	4.2	-	-	-
3416208.3	14:51:08:852	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.7	4.2	-	-	-
3416241.5	14:51:08:885	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.7	4.1	-	-	-
3416274.7	14:51:08:919	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.7	4.2	-	-	-
3416307.9	14:51:08:952	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416341.1	14:51:08:985	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	3.5	-	-	-
3416374.6	14:51:09:019	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416407.8	14:51:09:052	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416440.9	14:51:09:085	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	3.6	-	-	-
3416474.2	14:51:09:118	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.3	4.2	-	-	-
3416507.6	14:51:09:152	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416540.6	14:51:09:185	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416573.9	14:51:09:218	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416607.2	14:51:09:251	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416640.6	14:51:09:285	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416673.6	14:51:09:318	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416706.9	14:51:09:351	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416740.2	14:51:09:384	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416773.5	14:51:09:417	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416806.7	14:51:09:451	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	0.0	0.0	-	-	-
3416839.9	14:51:09:484	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416873.1	14:51:09:517	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.2	-	-	-
3416906.4	14:51:09:550	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.3	-	-	-
3416939.7	14:51:09:584	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Blink	96	4.4	4.3	-	-	-
3416972.9	14:51:09:617	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	290	4.8	4.3	-	-	-
3417006.2	14:51:09:650	Trial001	14_listen-2-recording.avi	0.0	697070.0	14_listen	DarkOrange	87.0	Eye	Visual Intake	290	4.8	4.3	-	-	-
