RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
2046979.9	20:39:06:418	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	55	4.4	4.2	-	-	-
2047013.1	20:39:06:452	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	59	4.4	4.2	-	-	-
2047046.5	20:39:06:485	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	59	4.3	4.2	-	-	-
2047079.7	20:39:06:518	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	59	4.3	4.2	-	-	-
2047112.9	20:39:06:551	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	59	4.0	4.2	-	-	-
2047146.2	20:39:06:585	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	56	4.3	4.2	-	-	-
2047179.4	20:39:06:618	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	56	4.4	4.2	-	-	-
2047212.6	20:39:06:651	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	60	4.3	4.2	-	-	-
2047245.9	20:39:06:684	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	60	4.3	4.2	-	-	-
2047279.3	20:39:06:718	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2047312.5	20:39:06:751	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2047345.7	20:39:06:784	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2047379.0	20:39:06:818	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	9	4.1	4.4	-	-	-
2047412.1	20:39:06:851	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	9	4.5	4.3	-	-	-
2047445.6	20:39:06:884	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	9	4.5	4.3	-	-	-
2047478.6	20:39:06:917	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	57	4.4	4.3	-	-	-
2047511.9	20:39:06:950	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	57	4.5	4.3	-	-	-
2047545.3	20:39:06:984	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	57	4.5	4.3	-	-	-
2047578.4	20:39:07:017	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	61	4.5	4.3	-	-	-
2047611.6	20:39:07:050	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	61	4.5	4.3	-	-	-
2047645.1	20:39:07:084	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.5	4.3	-	-	-
2047678.1	20:39:07:117	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	62	4.5	4.3	-	-	-
2047711.6	20:39:07:150	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	62	4.5	4.3	-	-	-
2047744.9	20:39:07:183	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.5	4.4	-	-	-
2047778.1	20:39:07:217	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.6	4.4	-	-	-
2047811.2	20:39:07:250	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.6	4.3	-	-	-
2047844.6	20:39:07:283	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	10	4.6	4.3	-	-	-
2047877.7	20:39:07:316	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	10	4.6	4.4	-	-	-
2047910.9	20:39:07:349	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	10	4.6	4.4	-	-	-
2047944.1	20:39:07:383	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	58	4.6	4.4	-	-	-
2047977.5	20:39:07:416	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	58	4.6	4.4	-	-	-
2048010.6	20:39:07:449	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	58	4.6	4.4	-	-	-
2048044.1	20:39:07:483	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.6	4.4	-	-	-
2048077.2	20:39:07:516	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.6	4.4	-	-	-
2048110.4	20:39:07:549	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	63	4.6	4.4	-	-	-
2048143.9	20:39:07:582	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	63	4.6	4.4	-	-	-
2048176.9	20:39:07:615	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	59	4.5	4.4	-	-	-
2048210.2	20:39:07:649	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	59	4.5	4.4	-	-	-
2048243.4	20:39:07:682	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	59	4.5	4.3	-	-	-
2048276.9	20:39:07:715	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	64	4.5	4.3	-	-	-
2048310.0	20:39:07:749	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	64	4.5	4.3	-	-	-
2048343.4	20:39:07:782	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	64	4.5	4.3	-	-	-
2048376.5	20:39:07:815	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.3	-	-	-
2048409.7	20:39:07:848	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	11	4.4	4.3	-	-	-
2048443.1	20:39:07:882	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	11	4.4	4.3	-	-	-
2048476.4	20:39:07:915	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	11	4.4	4.2	-	-	-
2048509.5	20:39:07:948	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	60	4.4	4.2	-	-	-
2048542.8	20:39:07:981	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	60	4.4	4.3	-	-	-
2048576.0	20:39:08:014	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2048609.2	20:39:08:048	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.3	-	-	-
2048642.4	20:39:08:081	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	12	4.4	4.2	-	-	-
2048675.9	20:39:08:114	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	12	4.4	4.2	-	-	-
2048709.1	20:39:08:148	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	12	4.4	4.2	-	-	-
2048742.3	20:39:08:181	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	61	4.4	4.2	-	-	-
2048775.4	20:39:08:214	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	61	4.4	4.2	-	-	-
2048808.8	20:39:08:247	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	65	4.4	4.2	-	-	-
2048841.9	20:39:08:280	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	65	4.4	4.2	-	-	-
2048875.2	20:39:08:314	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	62	4.4	4.2	-	-	-
2048908.5	20:39:08:347	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	62	4.3	4.2	-	-	-
2048941.8	20:39:08:380	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	62	4.4	4.2	-	-	-
2048975.1	20:39:08:414	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	66	4.4	4.2	-	-	-
2049008.2	20:39:08:447	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	66	4.4	4.2	-	-	-
2049041.4	20:39:08:480	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2049074.7	20:39:08:513	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	67	4.4	4.2	-	-	-
2049107.9	20:39:08:546	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	67	4.4	4.2	-	-	-
2049141.3	20:39:08:580	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2049174.5	20:39:08:613	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.2	-	-	-
2049207.7	20:39:08:646	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.2	-	-	-
2049241.2	20:39:08:680	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049274.2	20:39:08:713	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.3	-	-	-
2049307.5	20:39:08:746	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049340.8	20:39:08:779	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049373.9	20:39:08:812	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049407.2	20:39:08:846	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049440.5	20:39:08:879	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049473.7	20:39:08:912	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	0.0	0.0	-	-	-
2049506.9	20:39:08:945	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049540.4	20:39:08:979	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049573.4	20:39:09:012	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049606.7	20:39:09:045	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049640.0	20:39:09:079	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049673.3	20:39:09:112	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049706.5	20:39:09:145	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.5	4.4	-	-	-
2049739.8	20:39:09:178	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049773.1	20:39:09:212	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049806.4	20:39:09:245	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049839.5	20:39:09:278	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049872.7	20:39:09:311	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049906.0	20:39:09:344	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.3	-	-	-
2049939.4	20:39:09:378	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.4	4.2	-	-	-
2049972.5	20:39:09:411	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	13	4.3	4.3	-	-	-
2050005.7	20:39:09:444	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	63	4.3	4.2	-	-	-
2050039.0	20:39:09:478	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	63	4.3	4.2	-	-	-
2050072.2	20:39:09:511	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.3	4.2	-	-	-
2050105.4	20:39:09:544	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2050138.7	20:39:09:577	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050171.9	20:39:09:610	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050205.3	20:39:09:644	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050238.5	20:39:09:677	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050271.9	20:39:09:710	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050305.1	20:39:09:744	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050338.3	20:39:09:777	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	14	4.3	4.2	-	-	-
2050371.5	20:39:09:810	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.3	4.2	-	-	-
2050404.8	20:39:09:843	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	68	4.3	4.2	-	-	-
2050438.0	20:39:09:876	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	68	4.3	4.2	-	-	-
2050471.2	20:39:09:910	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	64	4.3	4.1	-	-	-
2050504.6	20:39:09:943	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	64	4.2	4.1	-	-	-
2050537.9	20:39:09:976	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	64	4.3	4.1	-	-	-
2050571.0	20:39:10:010	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	64	4.2	4.1	-	-	-
2050604.5	20:39:10:043	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	69	4.2	4.1	-	-	-
2050637.7	20:39:10:076	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	69	4.2	4.1	-	-	-
2050670.8	20:39:10:109	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	69	4.2	4.1	-	-	-
2050704.0	20:39:10:143	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	69	4.2	4.1	-	-	-
2050737.5	20:39:10:176	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	69	4.2	4.1	-	-	-
2050770.6	20:39:10:209	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2050803.9	20:39:10:242	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	65	4.2	4.1	-	-	-
2050837.0	20:39:10:276	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	65	4.2	4.1	-	-	-
2050870.4	20:39:10:309	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	65	4.2	4.1	-	-	-
2050903.5	20:39:10:342	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	65	4.1	4.1	-	-	-
2050936.8	20:39:10:375	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	70	4.2	4.1	-	-	-
2050970.0	20:39:10:409	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	70	4.2	4.1	-	-	-
2051003.2	20:39:10:442	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051036.6	20:39:10:475	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	71	4.2	4.1	-	-	-
2051069.8	20:39:10:508	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	71	4.2	4.1	-	-	-
2051103.1	20:39:10:542	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051136.4	20:39:10:575	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	72	4.2	4.1	-	-	-
2051169.6	20:39:10:608	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	72	4.2	4.1	-	-	-
2051202.7	20:39:10:641	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051236.1	20:39:10:675	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	15	4.2	4.1	-	-	-
2051269.2	20:39:10:708	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	15	4.2	4.1	-	-	-
2051302.5	20:39:10:741	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	15	4.2	4.0	-	-	-
2051335.7	20:39:10:774	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	15	4.2	4.0	-	-	-
2051369.0	20:39:10:808	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	66	4.2	4.0	-	-	-
2051402.2	20:39:10:841	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	66	4.2	4.1	-	-	-
2051435.6	20:39:10:874	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	66	4.2	4.1	-	-	-
2051468.9	20:39:10:907	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051502.2	20:39:10:941	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.3	4.0	-	-	-
2051535.3	20:39:10:974	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	16	4.2	4.1	-	-	-
2051568.5	20:39:11:007	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	16	4.2	4.1	-	-	-
2051602.0	20:39:11:041	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	16	4.2	4.1	-	-	-
2051635.0	20:39:11:074	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	67	4.2	4.0	-	-	-
2051668.4	20:39:11:107	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	67	4.2	4.0	-	-	-
2051701.5	20:39:11:140	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	73	4.2	4.0	-	-	-
2051734.9	20:39:11:173	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	73	4.2	4.0	-	-	-
2051768.0	20:39:11:207	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.0	-	-	-
2051801.5	20:39:11:240	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051834.6	20:39:11:273	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2051867.8	20:39:11:306	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2051901.0	20:39:11:340	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2051934.4	20:39:11:373	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2051967.5	20:39:11:406	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2052001.0	20:39:11:440	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2052034.1	20:39:11:473	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2052067.3	20:39:11:506	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.1	-	-	-
2052100.7	20:39:11:539	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	17	4.3	4.2	-	-	-
2052133.9	20:39:11:572	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2052167.1	20:39:11:606	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.4	4.2	-	-	-
2052200.3	20:39:11:639	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	74	4.4	4.2	-	-	-
2052233.6	20:39:11:672	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	74	4.4	4.3	-	-	-
2052266.8	20:39:11:705	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.5	4.3	-	-	-
2052300.2	20:39:11:739	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.5	4.3	-	-	-
2052333.3	20:39:11:772	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.6	4.4	-	-	-
2052366.5	20:39:11:805	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.6	4.4	-	-	-
2052399.8	20:39:11:838	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.7	4.5	-	-	-
2052433.0	20:39:11:872	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.7	4.5	-	-	-
2052466.3	20:39:11:905	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.8	4.6	-	-	-
2052499.5	20:39:11:938	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.7	4.6	-	-	-
2052532.8	20:39:11:971	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	4.8	4.6	-	-	-
2052566.0	20:39:12:005	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Blink	18	5.1	4.9	-	-	-
