RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
1934613.3	16:12:48:415	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1934646.5	16:12:48:449	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1934679.8	16:12:48:482	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1934713.0	16:12:48:515	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1934746.3	16:12:48:548	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1934779.7	16:12:48:582	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934812.7	16:12:48:615	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934846.0	16:12:48:648	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934879.2	16:12:48:681	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934912.5	16:12:48:714	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934946.1	16:12:48:748	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1934979.1	16:12:48:781	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935012.2	16:12:48:814	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935045.6	16:12:48:848	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935079.3	16:12:48:881	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935112.0	16:12:48:914	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935145.3	16:12:48:947	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935178.5	16:12:48:980	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935211.9	16:12:49:014	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.6	4.7	-	-	-
1935245.0	16:12:49:047	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935278.3	16:12:49:080	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935311.5	16:12:49:113	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935344.8	16:12:49:147	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935378.0	16:12:49:180	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935411.3	16:12:49:213	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935444.5	16:12:49:247	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935477.8	16:12:49:280	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935511.0	16:12:49:313	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935544.3	16:12:49:346	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935577.5	16:12:49:379	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935610.7	16:12:49:413	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935644.0	16:12:49:446	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.7	-	-	-
1935677.3	16:12:49:479	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935710.5	16:12:49:512	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935743.8	16:12:49:546	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.7	-	-	-
1935777.0	16:12:49:579	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.7	-	-	-
1935810.2	16:12:49:612	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1935843.5	16:12:49:646	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.5	4.7	-	-	-
1935878.6	16:12:49:681	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1935910.0	16:12:49:712	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1935943.2	16:12:49:745	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1935976.8	16:12:49:779	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936009.9	16:12:49:812	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936043.3	16:12:49:845	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936076.3	16:12:49:878	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936109.6	16:12:49:912	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936142.9	16:12:49:945	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936176.1	16:12:49:978	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936209.3	16:12:50:011	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.6	-	-	-
1936243.0	16:12:50:045	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936277.0	16:12:50:079	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936309.1	16:12:50:111	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936342.4	16:12:50:144	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936375.6	16:12:50:178	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936408.8	16:12:50:211	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936442.1	16:12:50:244	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	279	4.4	4.5	-	-	-
1936475.3	16:12:50:277	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Saccade	266	4.4	4.5	-	-	-
1936508.6	16:12:50:311	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Saccade	266	4.0	4.5	-	-	-
1936541.9	16:12:50:344	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936575.3	16:12:50:377	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936608.4	16:12:50:410	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936641.6	16:12:50:444	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936674.9	16:12:50:477	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936708.1	16:12:50:510	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936741.4	16:12:50:543	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936774.8	16:12:50:577	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936807.9	16:12:50:610	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936841.2	16:12:50:643	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936874.3	16:12:50:676	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936907.5	16:12:50:710	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936940.8	16:12:50:743	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1936974.0	16:12:50:776	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937009.1	16:12:50:811	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937040.9	16:12:50:843	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937074.3	16:12:50:876	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937107.1	16:12:50:909	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937140.3	16:12:50:942	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.5	-	-	-
1937173.5	16:12:50:976	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.5	-	-	-
1937206.8	16:12:51:009	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.4	-	-	-
1937240.1	16:12:51:042	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.4	-	-	-
1937273.3	16:12:51:075	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.5	-	-	-
1937306.5	16:12:51:109	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.4	-	-	-
1937340.1	16:12:51:142	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.4	-	-	-
1937373.0	16:12:51:175	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.4	-	-	-
1937406.3	16:12:51:208	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937439.6	16:12:51:242	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	3.9	4.4	-	-	-
1937472.8	16:12:51:275	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937506.8	16:12:51:309	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937539.3	16:12:51:341	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937572.5	16:12:51:375	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937605.8	16:12:51:408	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937639.2	16:12:51:441	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937672.3	16:12:51:474	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937705.6	16:12:51:508	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937738.8	16:12:51:541	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937772.0	16:12:51:574	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937805.4	16:12:51:607	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937838.6	16:12:51:641	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937871.8	16:12:51:674	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937905.0	16:12:51:707	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937938.4	16:12:51:740	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1937971.5	16:12:51:774	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.6	-	-	-
1938004.8	16:12:51:807	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938038.0	16:12:51:840	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938071.3	16:12:51:873	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938104.6	16:12:51:907	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938137.7	16:12:51:940	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938171.1	16:12:51:973	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938204.3	16:12:52:006	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938237.5	16:12:52:039	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938274.0	16:12:52:076	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938304.0	16:12:52:106	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938337.3	16:12:52:139	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938370.6	16:12:52:173	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938403.7	16:12:52:206	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938437.1	16:12:52:239	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938470.2	16:12:52:272	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938503.5	16:12:52:305	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938537.7	16:12:52:340	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938570.0	16:12:52:372	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938603.2	16:12:52:405	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938636.5	16:12:52:439	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938669.9	16:12:52:472	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938703.0	16:12:52:505	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938736.4	16:12:52:538	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938769.5	16:12:52:571	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938802.8	16:12:52:605	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938836.1	16:12:52:638	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938869.5	16:12:52:672	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938902.6	16:12:52:705	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938935.9	16:12:52:738	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1938969.1	16:12:52:771	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1939002.4	16:12:52:804	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1939035.6	16:12:52:838	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1939069.0	16:12:52:871	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1939102.2	16:12:52:904	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	280	4.0	4.5	-	-	-
1939135.6	16:12:52:938	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Saccade	267	4.0	4.5	-	-	-
1939168.6	16:12:52:971	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Saccade	267	4.5	4.5	-	-	-
1939202.0	16:12:53:004	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Saccade	267	4.6	4.5	-	-	-
1939235.1	16:12:53:037	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939268.3	16:12:53:070	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939303.9	16:12:53:106	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939334.8	16:12:53:137	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939368.1	16:12:53:170	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939401.3	16:12:53:203	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939434.7	16:12:53:237	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939467.9	16:12:53:270	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939501.2	16:12:53:303	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.5	-	-	-
1939534.5	16:12:53:337	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939567.6	16:12:53:370	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939601.0	16:12:53:403	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939634.3	16:12:53:436	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939667.4	16:12:53:469	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939700.8	16:12:53:503	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939733.8	16:12:53:536	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939767.2	16:12:53:569	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939800.5	16:12:53:603	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939833.7	16:12:53:636	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939866.8	16:12:53:669	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939900.1	16:12:53:702	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939933.4	16:12:53:735	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939966.6	16:12:53:769	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1939999.8	16:12:53:802	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
1940033.2	16:12:53:835	Trial001	4_listen-2-recording.avi	0.0	755079.2	4_listen	DarkGreen	88.2	Eye	Visual Intake	281	4.5	4.6	-	-	-
