RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3092519.3	09:42:56:205	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.4	-	-	-
3092552.6	09:42:56:238	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.5	-	-	-
3092585.8	09:42:56:272	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.6	2.5	-	-	-
3092619.3	09:42:56:305	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.5	-	-	-
3092652.5	09:42:56:338	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.6	2.6	-	-	-
3092685.6	09:42:56:371	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.6	-	-	-
3092719.0	09:42:56:405	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.6	-	-	-
3092752.1	09:42:56:438	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	0.0	3.0	-	-	-
3092785.4	09:42:56:471	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.6	3.0	-	-	-
3092818.6	09:42:56:504	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.6	3.0	-	-	-
3092851.8	09:42:56:538	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.6	2.6	-	-	-
3092885.3	09:42:56:571	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.5	-	-	-
3092918.3	09:42:56:604	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.5	-	-	-
3092951.7	09:42:56:638	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.5	-	-	-
3092985.0	09:42:56:671	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.4	-	-	-
3093018.1	09:42:56:704	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.5	2.4	-	-	-
3093051.4	09:42:56:737	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.7	0.0	-	-	-
3093084.8	09:42:56:771	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.8	2.4	-	-	-
3093117.8	09:42:56:804	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.8	2.4	-	-	-
3093151.2	09:42:56:837	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.3	2.4	-	-	-
3093184.3	09:42:56:870	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	42	2.9	2.4	-	-	-
3093217.7	09:42:56:904	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	-	-	2.9	2.4	-	-	-
3093251.0	09:42:56:937	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.4	-	-	-
3093284.1	09:42:56:970	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.4	-	-	-
3093317.3	09:42:57:003	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.4	-	-	-
3093350.6	09:42:57:036	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.5	-	-	-
3093383.8	09:42:57:070	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	3.0	2.5	-	-	-
3093417.1	09:42:57:103	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.5	-	-	-
3093450.5	09:42:57:136	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.5	-	-	-
3093483.6	09:42:57:169	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	3.0	2.5	-	-	-
3093516.8	09:42:57:203	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	2.9	2.5	-	-	-
3093550.2	09:42:57:236	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	122	3.0	2.5	-	-	-
3093583.3	09:42:57:269	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	3.0	2.6	-	-	-
3093616.6	09:42:57:302	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	3.0	2.6	-	-	-
3093650.0	09:42:57:336	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	3.0	2.7	-	-	-
3093683.2	09:42:57:369	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	2.8	2.5	-	-	-
3093716.5	09:42:57:402	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	0.0	0.0	-	-	-
3093749.8	09:42:57:436	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	0.0	0.0	-	-	-
3093782.8	09:42:57:469	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	2.6	2.7	-	-	-
3093816.1	09:42:57:502	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	2.5	2.6	-	-	-
3093849.4	09:42:57:535	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	2.5	2.6	-	-	-
3093882.7	09:42:57:569	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	43	2.5	2.6	-	-	-
3093915.8	09:42:57:602	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	123	2.5	2.6	-	-	-
3093949.2	09:42:57:635	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	123	2.9	3.0	-	-	-
3093982.4	09:42:57:668	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	123	2.8	3.0	-	-	-
3094015.7	09:42:57:702	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.8	3.0	-	-	-
3094048.9	09:42:57:735	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.8	3.0	-	-	-
3094082.1	09:42:57:768	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.8	3.0	-	-	-
3094115.5	09:42:57:801	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.9	2.6	-	-	-
3094148.8	09:42:57:835	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	0.0	0.0	-	-	-
3094182.0	09:42:57:868	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	0.0	2.7	-	-	-
3094215.1	09:42:57:901	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.9	2.7	-	-	-
3094248.3	09:42:57:934	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.9	2.7	-	-	-
3094281.6	09:42:57:968	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.9	2.6	-	-	-
3094314.8	09:42:58:001	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	2.9	2.7	-	-	-
3094348.3	09:42:58:034	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	3.0	2.8	-	-	-
3094381.4	09:42:58:067	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	44	3.0	2.8	-	-	-
3094414.6	09:42:58:100	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	124	3.0	2.7	-	-	-
3094447.8	09:42:58:134	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	124	2.9	2.7	-	-	-
3094481.1	09:42:58:167	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	124	2.9	2.8	-	-	-
3094514.5	09:42:58:200	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	-	-	2.9	2.8	-	-	-
3094547.6	09:42:58:233	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	85	2.9	2.8	-	-	-
3094580.8	09:42:58:267	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	85	2.9	2.8	-	-	-
3094614.1	09:42:58:300	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	85	2.9	2.8	-	-	-
3094647.5	09:42:58:333	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	85	2.9	2.8	-	-	-
3094680.6	09:42:58:366	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	125	2.9	2.8	-	-	-
3094714.1	09:42:58:400	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	125	2.9	2.8	-	-	-
3094747.3	09:42:58:433	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	125	2.9	2.8	-	-	-
3094780.3	09:42:58:466	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	125	2.9	2.8	-	-	-
3094813.6	09:42:58:499	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	86	2.9	2.8	-	-	-
3094846.9	09:42:58:533	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	86	3.0	2.9	-	-	-
3094880.2	09:42:58:566	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	126	3.0	2.9	-	-	-
3094913.3	09:42:58:599	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	126	3.0	2.9	-	-	-
3094946.7	09:42:58:633	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	126	3.0	2.9	-	-	-
3094980.0	09:42:58:666	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	87	3.0	2.9	-	-	-
3095013.3	09:42:58:699	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	87	3.0	2.9	-	-	-
3095046.4	09:42:58:732	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	127	3.0	2.9	-	-	-
3095079.7	09:42:58:766	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	127	3.0	2.9	-	-	-
3095112.8	09:42:58:799	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	88	3.0	2.9	-	-	-
3095146.2	09:42:58:832	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	88	2.9	2.9	-	-	-
3095179.4	09:42:58:865	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	3.0	2.9	-	-	-
3095212.7	09:42:58:899	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	2.9	2.9	-	-	-
3095246.0	09:42:58:932	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	3.0	2.9	-	-	-
3095279.2	09:42:58:965	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	3.0	2.9	-	-	-
3095312.3	09:42:58:998	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	3.0	2.9	-	-	-
3095345.7	09:42:59:032	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	3.0	2.9	-	-	-
3095378.8	09:42:59:065	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	128	2.9	2.9	-	-	-
3095412.1	09:42:59:098	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	89	3.0	2.9	-	-	-
3095445.5	09:42:59:131	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	89	3.0	2.9	-	-	-
3095478.8	09:42:59:165	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	129	3.0	2.9	-	-	-
3095511.9	09:42:59:198	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	129	3.0	2.9	-	-	-
3095545.1	09:42:59:231	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	129	3.0	2.9	-	-	-
3095578.3	09:42:59:264	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	90	3.0	2.9	-	-	-
3095611.6	09:42:59:297	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	90	3.1	2.9	-	-	-
3095644.9	09:42:59:331	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	-	-	3.1	2.9	-	-	-
3095678.1	09:42:59:364	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	3.1	2.9	-	-	-
3095711.5	09:42:59:397	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	2.9	2.9	-	-	-
3095744.8	09:42:59:431	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	3.0	2.9	-	-	-
3095777.9	09:42:59:464	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	3.3	2.9	-	-	-
3095811.1	09:42:59:497	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	0.0	0.0	-	-	-
3095844.6	09:42:59:530	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	0.0	0.0	-	-	-
3095877.6	09:42:59:564	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	0.0	0.0	-	-	-
3095911.0	09:42:59:597	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	2.9	3.0	-	-	-
3095944.2	09:42:59:630	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	2.9	3.1	-	-	-
3095977.3	09:42:59:663	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	2.9	3.1	-	-	-
3096010.8	09:42:59:697	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	45	2.9	3.2	-	-	-
3096043.8	09:42:59:730	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	130	3.0	3.2	-	-	-
3096077.1	09:42:59:763	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	130	2.9	3.1	-	-	-
3096110.6	09:42:59:796	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	130	3.0	3.1	-	-	-
3096143.7	09:42:59:830	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	130	3.0	3.2	-	-	-
3096177.0	09:42:59:863	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	91	3.0	3.1	-	-	-
3096210.3	09:42:59:896	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	91	3.0	3.2	-	-	-
3096243.6	09:42:59:929	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	131	3.0	3.1	-	-	-
3096276.6	09:42:59:963	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	131	3.1	3.1	-	-	-
3096309.9	09:42:59:996	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	131	2.6	3.0	-	-	-
3096343.3	09:43:00:029	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	131	2.6	3.0	-	-	-
3096376.4	09:43:00:062	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	131	2.6	3.0	-	-	-
3096409.6	09:43:00:096	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	92	2.6	3.0	-	-	-
3096443.0	09:43:00:129	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	92	2.6	3.0	-	-	-
3096476.1	09:43:00:162	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.6	3.0	-	-	-
3096509.5	09:43:00:195	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.6	2.9	-	-	-
3096542.7	09:43:00:229	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096575.9	09:43:00:262	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096609.1	09:43:00:295	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096642.5	09:43:00:328	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096675.6	09:43:00:362	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096708.8	09:43:00:395	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	132	2.8	2.9	-	-	-
3096742.1	09:43:00:428	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	93	2.8	2.9	-	-	-
3096775.3	09:43:00:461	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	93	2.8	2.9	-	-	-
3096808.6	09:43:00:495	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	133	2.8	3.0	-	-	-
3096841.9	09:43:00:528	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	133	2.9	3.0	-	-	-
3096875.1	09:43:00:561	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	133	2.8	2.9	-	-	-
3096908.5	09:43:00:594	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	133	2.8	2.9	-	-	-
3096941.8	09:43:00:628	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	94	2.8	2.9	-	-	-
3096974.9	09:43:00:661	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Saccade	94	2.9	2.9	-	-	-
3097008.3	09:43:00:694	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097041.3	09:43:00:727	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097074.6	09:43:00:761	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097107.8	09:43:00:794	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097141.2	09:43:00:827	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097174.4	09:43:00:860	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097207.9	09:43:00:894	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097241.0	09:43:00:927	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097274.1	09:43:00:960	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.9	2.9	-	-	-
3097307.3	09:43:00:993	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	2.9	-	-	-
3097340.8	09:43:01:027	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097373.9	09:43:01:060	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097407.1	09:43:01:093	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097440.5	09:43:01:126	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097473.6	09:43:01:160	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097507.0	09:43:01:193	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097540.3	09:43:01:226	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	134	2.8	3.0	-	-	-
3097573.4	09:43:01:259	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	-	-	2.8	3.0	-	-	-
3097606.6	09:43:01:293	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	2.9	-	-	-
3097639.9	09:43:01:326	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	3.0	-	-	-
3097673.1	09:43:01:359	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	3.0	-	-	-
3097706.5	09:43:01:392	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	2.9	-	-	-
3097739.8	09:43:01:426	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	0.0	2.6	-	-	-
3097772.8	09:43:01:459	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	0.0	0.0	-	-	-
3097806.1	09:43:01:492	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	0.0	0.0	-	-	-
3097839.4	09:43:01:525	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	2.6	-	-	-
3097872.6	09:43:01:559	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.9	3.0	-	-	-
3097906.0	09:43:01:592	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	2.9	-	-	-
3097939.2	09:43:01:625	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Blink	46	2.8	3.0	-	-	-
3097972.4	09:43:01:658	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	-	-	2.8	3.0	-	-	-
3098005.8	09:43:01:692	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	135	2.8	3.0	-	-	-
3098038.9	09:43:01:725	Trial001	8_listen-3-recording.avi	0.0	701082.7	8_listen	DarkOrange	89.7	Eye	Visual Intake	135	2.8	3.0	-	-	-
