RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3385576.4	15:34:19:649	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3385609.5	15:34:19:682	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3385642.9	15:34:19:716	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3385676.0	15:34:19:749	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	3.9	-	-	-
3385709.2	15:34:19:782	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	4.1	-	-	-
3385742.5	15:34:19:815	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	4.0	-	-	-
3385775.9	15:34:19:849	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	3.9	-	-	-
3385809.0	15:34:19:882	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	3.8	-	-	-
3385842.4	15:34:19:915	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	3.9	-	-	-
3385875.5	15:34:19:948	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	442	0.0	3.9	-	-	-
3385908.7	15:34:19:982	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	412	0.0	4.3	-	-	-
3385942.0	15:34:20:015	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	412	0.0	4.2	-	-	-
3385975.2	15:34:20:048	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	443	0.0	4.3	-	-	-
3386008.4	15:34:20:081	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	443	0.0	4.4	-	-	-
3386041.7	15:34:20:114	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	443	0.0	3.8	-	-	-
3386075.0	15:34:20:148	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	443	0.0	3.8	-	-	-
3386108.2	15:34:20:181	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	413	0.0	3.8	-	-	-
3386141.6	15:34:20:214	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	413	0.0	3.7	-	-	-
3386174.9	15:34:20:248	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.8	-	-	-
3386208.3	15:34:20:281	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.8	-	-	-
3386241.4	15:34:20:314	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.7	-	-	-
3386274.6	15:34:20:347	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.8	-	-	-
3386308.1	15:34:20:381	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.8	-	-	-
3386341.3	15:34:20:414	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	444	0.0	3.8	-	-	-
3386374.5	15:34:20:447	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	414	0.0	3.8	-	-	-
3386407.7	15:34:20:480	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	414	4.2	3.8	-	-	-
3386440.9	15:34:20:514	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	414	4.0	4.2	-	-	-
3386474.2	15:34:20:547	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	445	4.1	4.3	-	-	-
3386507.3	15:34:20:580	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	445	4.1	4.2	-	-	-
3386540.7	15:34:20:614	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	445	4.0	4.2	-	-	-
3386573.9	15:34:20:647	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	445	4.0	4.2	-	-	-
3386607.1	15:34:20:680	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	445	3.8	4.1	-	-	-
3386640.5	15:34:20:713	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	415	3.8	4.1	-	-	-
3386673.6	15:34:20:746	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	415	3.8	3.6	-	-	-
3386707.0	15:34:20:780	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.7	3.6	-	-	-
3386740.2	15:34:20:813	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.7	3.5	-	-	-
3386773.5	15:34:20:846	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.6	3.9	-	-	-
3386806.6	15:34:20:879	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.6	3.3	-	-	-
3386840.0	15:34:20:913	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3386873.2	15:34:20:946	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3386906.5	15:34:20:979	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3386939.6	15:34:21:012	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3386972.8	15:34:21:046	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3387006.1	15:34:21:079	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	0.0	-	-	-
3387039.4	15:34:21:112	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387072.7	15:34:21:146	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387105.8	15:34:21:179	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387139.0	15:34:21:212	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387172.3	15:34:21:245	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387205.6	15:34:21:278	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387238.9	15:34:21:312	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387272.0	15:34:21:345	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387305.3	15:34:21:378	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387338.7	15:34:21:412	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	0.0	3.2	-	-	-
3387372.0	15:34:21:445	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.5	3.2	-	-	-
3387405.2	15:34:21:478	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.5	3.3	-	-	-
3387438.3	15:34:21:511	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.5	3.3	-	-	-
3387471.6	15:34:21:544	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	57	3.5	3.3	-	-	-
3387504.9	15:34:21:578	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	446	3.5	3.3	-	-	-
3387538.2	15:34:21:611	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	446	3.5	3.1	-	-	-
3387571.4	15:34:21:644	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	446	3.5	3.2	-	-	-
3387604.5	15:34:21:677	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	446	3.5	3.3	-	-	-
3387638.0	15:34:21:711	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	446	3.5	3.3	-	-	-
3387671.0	15:34:21:744	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	416	3.5	3.3	-	-	-
3387704.4	15:34:21:777	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	416	3.5	3.3	-	-	-
3387737.7	15:34:21:810	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	447	3.5	3.3	-	-	-
3387770.8	15:34:21:844	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	447	3.5	3.2	-	-	-
3387804.2	15:34:21:877	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	417	3.5	3.2	-	-	-
3387837.4	15:34:21:910	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	417	3.5	3.3	-	-	-
3387870.6	15:34:21:943	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	417	3.5	3.4	-	-	-
3387904.0	15:34:21:977	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	448	3.5	3.3	-	-	-
3387937.1	15:34:22:010	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	448	3.5	3.3	-	-	-
3387970.3	15:34:22:043	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	448	3.5	3.3	-	-	-
3388003.5	15:34:22:076	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	418	3.5	3.2	-	-	-
3388036.9	15:34:22:110	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	418	3.5	3.3	-	-	-
3388070.2	15:34:22:143	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388103.3	15:34:22:176	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388136.7	15:34:22:209	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388169.8	15:34:22:243	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388203.0	15:34:22:276	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388236.4	15:34:22:309	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388269.6	15:34:22:342	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388302.8	15:34:22:376	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388336.2	15:34:22:409	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388369.3	15:34:22:442	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388402.6	15:34:22:475	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388435.9	15:34:22:509	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.3	-	-	-
3388469.2	15:34:22:542	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	449	3.5	3.4	-	-	-
3388502.4	15:34:22:575	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	419	3.5	3.4	-	-	-
3388535.7	15:34:22:608	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	419	3.5	3.5	-	-	-
3388568.9	15:34:22:642	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.5	3.5	-	-	-
3388602.1	15:34:22:675	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.6	3.4	-	-	-
3388635.3	15:34:22:708	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.5	3.4	-	-	-
3388668.6	15:34:22:741	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.5	3.5	-	-	-
3388702.0	15:34:22:775	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.8	3.5	-	-	-
3388735.1	15:34:22:808	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.6	3.5	-	-	-
3388768.3	15:34:22:841	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.6	3.4	-	-	-
3388801.5	15:34:22:874	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.6	3.5	-	-	-
3388834.9	15:34:22:908	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.6	3.5	-	-	-
3388868.0	15:34:22:941	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	450	3.7	3.5	-	-	-
3388901.4	15:34:22:974	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	3.7	4.0	-	-	-
3388934.7	15:34:23:007	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	3.6	3.9	-	-	-
3388967.8	15:34:23:041	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	3.6	3.9	-	-	-
3389001.0	15:34:23:074	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	3.6	4.0	-	-	-
3389034.3	15:34:23:107	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	4.0	4.2	-	-	-
3389067.6	15:34:23:140	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389101.1	15:34:23:174	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389134.1	15:34:23:207	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389167.4	15:34:23:240	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389200.8	15:34:23:274	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389234.0	15:34:23:307	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	0.0	-	-	-
3389267.2	15:34:23:340	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.6	-	-	-
3389300.4	15:34:23:373	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.6	-	-	-
3389333.8	15:34:23:407	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.6	-	-	-
3389366.9	15:34:23:440	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.7	-	-	-
3389400.2	15:34:23:473	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.7	-	-	-
3389433.4	15:34:23:506	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.8	-	-	-
3389466.6	15:34:23:539	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.8	-	-	-
3389499.9	15:34:23:573	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.8	-	-	-
3389533.1	15:34:23:606	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	3.8	-	-	-
3389566.5	15:34:23:639	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	0.0	4.3	-	-	-
3389599.8	15:34:23:673	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	4.0	3.8	-	-	-
3389633.1	15:34:23:706	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	4.0	4.2	-	-	-
3389666.1	15:34:23:739	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	4.4	4.2	-	-	-
3389699.6	15:34:23:772	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Blink	58	4.0	4.2	-	-	-
3389732.7	15:34:23:805	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	3.9	4.2	-	-	-
3389765.9	15:34:23:839	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	420	4.0	3.7	-	-	-
3389799.1	15:34:23:872	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	420	3.9	3.6	-	-	-
3389832.5	15:34:23:905	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	420	4.0	3.6	-	-	-
3389865.6	15:34:23:938	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	451	4.1	4.2	-	-	-
3389899.1	15:34:23:972	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	451	4.0	4.2	-	-	-
3389932.1	15:34:24:005	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	451	4.0	4.2	-	-	-
3389965.6	15:34:24:038	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	451	4.1	4.2	-	-	-
3389998.7	15:34:24:071	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	451	4.1	4.3	-	-	-
3390031.9	15:34:24:105	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	421	4.1	4.3	-	-	-
3390065.3	15:34:24:138	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	421	4.1	4.3	-	-	-
3390098.6	15:34:24:171	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	421	4.1	4.3	-	-	-
3390131.6	15:34:24:204	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.1	4.3	-	-	-
3390165.0	15:34:24:238	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.2	4.3	-	-	-
3390198.2	15:34:24:271	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.1	4.4	-	-	-
3390231.4	15:34:24:304	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.2	4.4	-	-	-
3390264.8	15:34:24:338	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.1	4.1	-	-	-
3390298.1	15:34:24:371	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.1	3.9	-	-	-
3390331.1	15:34:24:404	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	452	4.2	3.9	-	-	-
3390364.4	15:34:24:437	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	4.1	3.9	-	-	-
3390397.7	15:34:24:470	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	4.0	3.9	-	-	-
3390431.0	15:34:24:504	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390464.1	15:34:24:537	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390497.4	15:34:24:570	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390530.6	15:34:24:603	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390563.8	15:34:24:637	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390597.1	15:34:24:670	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	0.0	-	-	-
3390630.4	15:34:24:703	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	453	0.0	3.7	-	-	-
3390663.6	15:34:24:736	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	453	0.0	3.7	-	-	-
3390697.0	15:34:24:770	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	453	0.0	3.7	-	-	-
3390730.1	15:34:24:803	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	453	0.0	3.7	-	-	-
3390763.4	15:34:24:836	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	-	-	0.0	3.6	-	-	-
3390796.8	15:34:24:870	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	422	0.0	3.6	-	-	-
3390830.0	15:34:24:903	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	422	0.0	3.6	-	-	-
3390863.1	15:34:24:936	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Saccade	422	0.0	3.5	-	-	-
3390896.5	15:34:24:969	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.6	-	-	-
3390929.8	15:34:25:003	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.6	-	-	-
3390962.9	15:34:25:036	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.7	-	-	-
3390996.1	15:34:25:069	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.7	-	-	-
3391029.3	15:34:25:102	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.7	-	-	-
3391062.6	15:34:25:135	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.7	-	-	-
3391096.0	15:34:25:169	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.7	-	-	-
3391129.1	15:34:25:202	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.8	-	-	-
3391162.5	15:34:25:235	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.8	-	-	-
3391195.8	15:34:25:269	Trial001	15_listen-2-recording.avi	0.0	731750.8	15_listen	DarkRed	70.9	Eye	Visual Intake	454	0.0	3.8	-	-	-
