RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
189268.3	12:33:55:081	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	98	4.5	4.4	-	-	-
189301.6	12:33:55:114	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	98	4.5	4.4	-	-	-
189334.9	12:33:55:148	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	4.5	4.4	-	-	-
189368.2	12:33:55:181	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	92	4.5	4.4	-	-	-
189401.3	12:33:55:214	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	92	4.5	4.5	-	-	-
189434.6	12:33:55:247	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	92	4.2	4.6	-	-	-
189467.9	12:33:55:281	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	99	4.6	4.6	-	-	-
189501.1	12:33:55:314	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	99	4.6	4.6	-	-	-
189534.3	12:33:55:347	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	99	4.6	4.6	-	-	-
189567.6	12:33:55:380	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	99	4.6	4.6	-	-	-
189600.9	12:33:55:414	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	93	4.6	4.6	-	-	-
189634.1	12:33:55:447	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	93	4.3	4.6	-	-	-
189667.3	12:33:55:480	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	100	4.6	4.6	-	-	-
189700.6	12:33:55:513	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	100	4.7	4.6	-	-	-
189733.8	12:33:55:547	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	100	4.6	4.7	-	-	-
189767.1	12:33:55:580	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	94	4.7	4.6	-	-	-
189800.5	12:33:55:613	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	94	4.7	4.6	-	-	-
189833.6	12:33:55:647	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	94	4.6	4.6	-	-	-
189866.8	12:33:55:680	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	101	4.6	4.6	-	-	-
189900.2	12:33:55:713	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	101	4.2	4.6	-	-	-
189933.3	12:33:55:746	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	101	4.2	4.6	-	-	-
189966.7	12:33:55:780	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	101	4.6	4.6	-	-	-
189999.8	12:33:55:813	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	101	4.6	4.6	-	-	-
190033.1	12:33:55:846	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	95	4.6	4.6	-	-	-
190066.4	12:33:55:879	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	95	4.6	4.6	-	-	-
190099.6	12:33:55:912	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	95	4.6	4.6	-	-	-
190132.8	12:33:55:946	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	95	4.6	4.6	-	-	-
190166.1	12:33:55:979	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	102	4.6	4.6	-	-	-
190199.3	12:33:56:012	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	102	4.6	4.6	-	-	-
190232.5	12:33:56:045	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	102	4.6	4.6	-	-	-
190265.9	12:33:56:079	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	102	4.7	4.6	-	-	-
190299.0	12:33:56:112	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	96	4.7	4.6	-	-	-
190332.3	12:33:56:145	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	96	4.6	4.7	-	-	-
190365.5	12:33:56:178	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	96	4.7	4.7	-	-	-
190398.8	12:33:56:212	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.7	4.7	-	-	-
190432.1	12:33:56:245	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.3	4.6	-	-	-
190465.5	12:33:56:278	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.6	-	-	-
190498.7	12:33:56:312	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.6	-	-	-
190531.9	12:33:56:345	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.6	-	-	-
190565.3	12:33:56:378	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.6	-	-	-
190598.4	12:33:56:411	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.6	-	-	-
190631.7	12:33:56:445	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	103	4.2	4.5	-	-	-
190664.9	12:33:56:478	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	97	4.2	4.6	-	-	-
190698.2	12:33:56:511	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	97	4.6	4.6	-	-	-
190731.4	12:33:56:544	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.6	4.6	-	-	-
190764.7	12:33:56:578	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.6	4.6	-	-	-
190798.1	12:33:56:611	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.2	4.6	-	-	-
190831.2	12:33:56:644	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.2	4.6	-	-	-
190864.5	12:33:56:677	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.2	4.6	-	-	-
190897.7	12:33:56:711	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.2	4.6	-	-	-
190930.9	12:33:56:744	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.3	4.6	-	-	-
190964.3	12:33:56:777	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.3	4.6	-	-	-
190997.4	12:33:56:810	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.6	4.7	-	-	-
191030.8	12:33:56:844	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.7	4.7	-	-	-
191063.9	12:33:56:877	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	104	4.7	4.7	-	-	-
191097.2	12:33:56:910	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.7	4.7	-	-	-
191130.4	12:33:56:943	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.7	4.7	-	-	-
191163.8	12:33:56:977	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.7	4.7	-	-	-
191196.9	12:33:57:010	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.3	4.6	-	-	-
191230.1	12:33:57:043	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	0.0	0.0	-	-	-
191263.5	12:33:57:076	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	0.0	0.0	-	-	-
191296.8	12:33:57:110	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.7	4.6	-	-	-
191330.1	12:33:57:143	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.7	4.8	-	-	-
191363.2	12:33:57:176	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.3	4.7	-	-	-
191396.4	12:33:57:209	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	23	4.8	4.8	-	-	-
191429.6	12:33:57:242	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	105	4.4	4.7	-	-	-
191462.9	12:33:57:276	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	105	4.8	4.8	-	-	-
191496.1	12:33:57:309	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	105	4.8	4.8	-	-	-
191529.4	12:33:57:342	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	105	4.8	4.8	-	-	-
191562.7	12:33:57:376	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	105	4.8	4.8	-	-	-
191595.9	12:33:57:409	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	98	4.8	4.8	-	-	-
191629.1	12:33:57:442	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	98	4.8	4.8	-	-	-
191662.6	12:33:57:475	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	106	4.8	4.9	-	-	-
191695.8	12:33:57:509	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	106	4.8	4.9	-	-	-
191728.9	12:33:57:542	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	99	4.8	4.9	-	-	-
191762.3	12:33:57:575	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	99	4.8	4.8	-	-	-
191795.6	12:33:57:608	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	107	4.8	4.8	-	-	-
191828.8	12:33:57:642	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	107	4.8	4.8	-	-	-
191861.9	12:33:57:675	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	107	4.8	4.8	-	-	-
191895.1	12:33:57:708	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	107	4.8	4.8	-	-	-
191928.4	12:33:57:741	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	107	4.8	4.8	-	-	-
191961.8	12:33:57:775	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	100	4.8	4.8	-	-	-
191995.0	12:33:57:808	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	100	4.8	4.8	-	-	-
192028.1	12:33:57:841	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	4.8	4.8	-	-	-
192061.5	12:33:57:874	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	101	3.8	4.8	-	-	-
192094.6	12:33:57:907	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	101	4.8	4.6	-	-	-
192127.9	12:33:57:941	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	101	4.4	4.7	-	-	-
192161.2	12:33:57:974	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	108	4.4	4.9	-	-	-
192194.4	12:33:58:007	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	108	4.6	4.8	-	-	-
192227.6	12:33:58:040	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	108	4.8	4.8	-	-	-
192261.0	12:33:58:074	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	108	4.8	4.8	-	-	-
192294.2	12:33:58:107	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	102	4.8	4.8	-	-	-
192327.4	12:33:58:140	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	102	4.8	4.8	-	-	-
192360.6	12:33:58:173	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	4.8	4.9	-	-	-
192393.9	12:33:58:207	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.9	-	-	-
192427.1	12:33:58:240	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.9	-	-	-
192460.3	12:33:58:273	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.8	-	-	-
192493.6	12:33:58:307	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.8	-	-	-
192526.8	12:33:58:340	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192560.1	12:33:58:373	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192593.3	12:33:58:406	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192626.6	12:33:58:440	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192659.8	12:33:58:473	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192693.1	12:33:58:506	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192726.3	12:33:58:539	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192759.6	12:33:58:573	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192792.8	12:33:58:606	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192826.2	12:33:58:639	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	0.0	0.0	-	-	-
192859.5	12:33:58:672	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.8	-	-	-
192892.6	12:33:58:705	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.9	-	-	-
192926.0	12:33:58:739	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.9	-	-	-
192959.1	12:33:58:772	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	24	4.8	4.9	-	-	-
192992.5	12:33:58:805	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	109	4.8	4.9	-	-	-
193025.7	12:33:58:839	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	109	4.9	5.0	-	-	-
193058.8	12:33:58:872	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	109	4.9	5.0	-	-	-
193092.1	12:33:58:905	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	103	4.9	5.0	-	-	-
193125.3	12:33:58:938	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	103	4.9	4.9	-	-	-
193158.6	12:33:58:971	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.8	4.9	-	-	-
193191.8	12:33:59:005	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.8	4.9	-	-	-
193225.0	12:33:59:038	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.7	4.9	-	-	-
193258.5	12:33:59:071	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.8	4.8	-	-	-
193291.7	12:33:59:105	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.7	4.8	-	-	-
193324.9	12:33:59:138	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.3	4.8	-	-	-
193358.2	12:33:59:171	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	110	4.7	4.8	-	-	-
193391.5	12:33:59:204	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	104	4.7	4.8	-	-	-
193424.7	12:33:59:238	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	104	4.7	4.8	-	-	-
193458.1	12:33:59:271	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193491.3	12:33:59:304	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193524.4	12:33:59:337	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.6	4.8	-	-	-
193557.7	12:33:59:371	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193591.0	12:33:59:404	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193624.4	12:33:59:437	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193657.4	12:33:59:470	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193690.7	12:33:59:504	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.8	-	-	-
193723.9	12:33:59:537	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.9	-	-	-
193757.1	12:33:59:570	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	111	4.7	4.9	-	-	-
193790.4	12:33:59:603	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	105	4.7	4.9	-	-	-
193823.7	12:33:59:637	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	105	4.7	4.9	-	-	-
193857.0	12:33:59:670	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	4.7	4.9	-	-	-
193890.2	12:33:59:703	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.7	5.0	-	-	-
193923.4	12:33:59:736	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.8	5.0	-	-	-
193956.8	12:33:59:770	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.7	5.0	-	-	-
193989.9	12:33:59:803	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.8	4.9	-	-	-
194023.2	12:33:59:836	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	0.0	4.9	-	-	-
194056.4	12:33:59:869	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	0.0	5.0	-	-	-
194089.7	12:33:59:903	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.7	4.9	-	-	-
194122.9	12:33:59:936	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.7	5.0	-	-	-
194156.2	12:33:59:969	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.8	4.9	-	-	-
194189.4	12:34:00:002	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	25	4.7	4.9	-	-	-
194222.7	12:34:00:036	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	4.8	4.9	-	-	-
194256.0	12:34:00:069	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.7	5.0	-	-	-
194289.2	12:34:00:102	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.8	5.0	-	-	-
194322.6	12:34:00:135	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.8	4.9	-	-	-
194355.6	12:34:00:169	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.8	4.9	-	-	-
194388.9	12:34:00:202	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.8	4.9	-	-	-
194422.1	12:34:00:235	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.7	4.9	-	-	-
194455.5	12:34:00:268	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	112	4.7	4.9	-	-	-
194488.8	12:34:00:302	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	106	4.7	4.9	-	-	-
194522.1	12:34:00:335	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	106	4.7	4.8	-	-	-
194555.2	12:34:00:368	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194588.4	12:34:00:401	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194621.6	12:34:00:435	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194654.9	12:34:00:468	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194688.2	12:34:00:501	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194721.4	12:34:00:534	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194754.6	12:34:00:568	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194787.9	12:34:00:601	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	113	4.7	4.8	-	-	-
194821.3	12:34:00:634	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	107	4.7	4.8	-	-	-
194854.4	12:34:00:667	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	107	4.7	4.8	-	-	-
