RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3321074.5	17:31:51:203	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	303	4.3	4.1	-	-	-
3321107.9	17:31:51:237	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	303	4.3	4.1	-	-	-
3321141.2	17:31:51:270	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321174.4	17:31:51:303	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321207.8	17:31:51:337	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321240.8	17:31:51:370	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321274.1	17:31:51:403	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.3	4.0	-	-	-
3321307.3	17:31:51:436	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.3	4.1	-	-	-
3321340.6	17:31:51:470	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321373.8	17:31:51:503	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321407.1	17:31:51:536	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.3	4.0	-	-	-
3321440.3	17:31:51:569	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321473.5	17:31:51:602	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.3	4.1	-	-	-
3321506.8	17:31:51:636	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321540.0	17:31:51:669	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321573.4	17:31:51:702	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321606.6	17:31:51:736	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321639.8	17:31:51:769	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321673.1	17:31:51:802	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321706.4	17:31:51:835	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.1	-	-	-
3321739.5	17:31:51:868	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321773.0	17:31:51:902	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321806.0	17:31:51:935	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	326	4.4	4.0	-	-	-
3321839.3	17:31:51:968	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	304	4.3	4.0	-	-	-
3321872.7	17:31:52:002	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	304	4.3	4.0	-	-	-
3321905.8	17:31:52:035	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3321939.2	17:31:52:068	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3321972.4	17:31:52:101	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.4	4.0	-	-	-
3322005.5	17:31:52:134	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322038.8	17:31:52:168	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322072.2	17:31:52:201	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322105.4	17:31:52:234	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322138.5	17:31:52:267	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322171.9	17:31:52:301	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	4.0	-	-	-
3322205.2	17:31:52:334	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.3	3.9	-	-	-
3322238.3	17:31:52:367	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.2	3.9	-	-	-
3322271.7	17:31:52:401	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.2	3.9	-	-	-
3322304.9	17:31:52:434	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.2	3.9	-	-	-
3322338.0	17:31:52:467	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.1	3.9	-	-	-
3322371.4	17:31:52:500	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.1	3.9	-	-	-
3322404.6	17:31:52:534	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	4.2	3.8	-	-	-
3322437.8	17:31:52:567	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	327	3.9	3.7	-	-	-
3322471.3	17:31:52:600	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	305	3.8	3.6	-	-	-
3322504.3	17:31:52:633	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	305	3.7	3.6	-	-	-
3322537.7	17:31:52:667	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.7	3.5	-	-	-
3322570.9	17:31:52:700	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.7	3.5	-	-	-
3322604.0	17:31:52:733	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.7	3.4	-	-	-
3322637.3	17:31:52:766	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.7	3.4	-	-	-
3322670.5	17:31:52:799	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.6	3.4	-	-	-
3322703.8	17:31:52:833	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.5	3.4	-	-	-
3322737.0	17:31:52:866	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.5	3.3	-	-	-
3322770.4	17:31:52:899	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.4	3.3	-	-	-
3322803.5	17:31:52:932	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	328	3.5	3.3	-	-	-
3322836.8	17:31:52:966	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.4	3.2	-	-	-
3322870.2	17:31:52:999	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.3	3.2	-	-	-
3322903.4	17:31:53:032	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.4	3.2	-	-	-
3322936.5	17:31:53:066	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.3	3.2	-	-	-
3322970.0	17:31:53:099	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	0.0	3.7	-	-	-
3323003.1	17:31:53:132	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	0.0	0.0	-	-	-
3323036.3	17:31:53:165	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	0.0	3.2	-	-	-
3323069.7	17:31:53:199	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	0.0	3.2	-	-	-
3323102.8	17:31:53:232	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.5	3.2	-	-	-
3323136.0	17:31:53:265	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.4	3.2	-	-	-
3323169.4	17:31:53:298	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.2	3.3	-	-	-
3323202.6	17:31:53:332	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	45	3.2	3.2	-	-	-
3323235.8	17:31:53:365	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.3	3.3	-	-	-
3323269.2	17:31:53:398	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.3	3.3	-	-	-
3323302.3	17:31:53:431	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.5	3.4	-	-	-
3323335.6	17:31:53:465	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.4	3.4	-	-	-
3323369.0	17:31:53:498	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.4	3.4	-	-	-
3323402.2	17:31:53:531	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.4	3.4	-	-	-
3323435.4	17:31:53:564	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.5	3.4	-	-	-
3323468.7	17:31:53:598	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.5	3.4	-	-	-
3323502.0	17:31:53:631	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.5	3.4	-	-	-
3323535.0	17:31:53:664	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	329	3.5	3.4	-	-	-
3323568.4	17:31:53:697	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	306	3.6	3.4	-	-	-
3323601.6	17:31:53:731	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	306	3.6	3.4	-	-	-
3323634.8	17:31:53:764	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.5	3.5	-	-	-
3323668.2	17:31:53:797	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.6	3.5	-	-	-
3323701.4	17:31:53:830	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.6	3.5	-	-	-
3323734.6	17:31:53:864	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.7	3.5	-	-	-
3323767.8	17:31:53:897	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.8	3.5	-	-	-
3323801.1	17:31:53:930	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.7	3.5	-	-	-
3323834.3	17:31:53:963	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.7	3.5	-	-	-
3323867.6	17:31:53:997	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.8	3.6	-	-	-
3323900.8	17:31:54:030	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.8	3.6	-	-	-
3323934.2	17:31:54:063	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.8	3.6	-	-	-
3323967.5	17:31:54:096	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.0	3.6	-	-	-
3324000.6	17:31:54:130	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.9	3.6	-	-	-
3324034.0	17:31:54:163	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	3.9	3.7	-	-	-
3324067.3	17:31:54:196	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.1	3.7	-	-	-
3324100.3	17:31:54:229	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.2	3.7	-	-	-
3324133.6	17:31:54:263	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.1	3.8	-	-	-
3324167.0	17:31:54:296	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.2	3.7	-	-	-
3324200.2	17:31:54:329	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.1	3.8	-	-	-
3324233.3	17:31:54:362	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.1	3.8	-	-	-
3324266.7	17:31:54:396	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.2	3.8	-	-	-
3324299.8	17:31:54:429	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.8	-	-	-
3324333.2	17:31:54:462	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.8	-	-	-
3324366.3	17:31:54:495	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.9	-	-	-
3324399.6	17:31:54:529	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.9	-	-	-
3324432.9	17:31:54:562	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.9	-	-	-
3324466.2	17:31:54:595	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.9	-	-	-
3324499.3	17:31:54:628	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.4	4.0	-	-	-
3324532.5	17:31:54:662	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	3.9	-	-	-
3324565.8	17:31:54:695	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	330	4.3	4.0	-	-	-
3324599.1	17:31:54:728	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	307	4.0	4.0	-	-	-
3324632.4	17:31:54:761	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	307	4.3	3.9	-	-	-
3324665.7	17:31:54:795	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	307	4.4	4.0	-	-	-
3324699.0	17:31:54:828	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	331	4.4	4.0	-	-	-
3324732.0	17:31:54:861	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	331	4.4	4.0	-	-	-
3324765.5	17:31:54:894	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	331	4.4	4.1	-	-	-
3324798.7	17:31:54:928	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	331	4.3	4.0	-	-	-
3324831.8	17:31:54:961	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	331	4.4	4.0	-	-	-
3324865.1	17:31:54:994	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	308	4.3	4.0	-	-	-
3324898.4	17:31:55:027	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Saccade	308	4.3	4.1	-	-	-
3324931.5	17:31:55:060	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.0	-	-	-
3324964.8	17:31:55:094	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.0	-	-	-
3324998.0	17:31:55:127	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325031.3	17:31:55:160	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325064.5	17:31:55:193	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325097.8	17:31:55:227	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325131.1	17:31:55:260	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325164.3	17:31:55:293	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325197.5	17:31:55:326	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325231.0	17:31:55:360	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.2	-	-	-
3325264.2	17:31:55:393	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.2	-	-	-
3325297.5	17:31:55:426	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325330.7	17:31:55:460	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.2	-	-	-
3325364.0	17:31:55:493	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325397.1	17:31:55:526	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325430.3	17:31:55:559	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.1	-	-	-
3325463.8	17:31:55:593	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.0	-	-	-
3325497.0	17:31:55:626	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325530.0	17:31:55:659	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.4	4.0	-	-	-
3325563.4	17:31:55:692	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325596.6	17:31:55:726	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325629.8	17:31:55:759	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325663.1	17:31:55:792	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325696.4	17:31:55:825	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325729.6	17:31:55:859	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	4.0	-	-	-
3325762.9	17:31:55:892	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.3	3.9	-	-	-
3325796.1	17:31:55:925	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3325829.5	17:31:55:958	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3325862.7	17:31:55:992	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3325895.8	17:31:56:025	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3325929.0	17:31:56:058	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.1	3.9	-	-	-
3325962.5	17:31:56:091	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3325995.7	17:31:56:125	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.2	3.9	-	-	-
3326028.9	17:31:56:158	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.1	3.9	-	-	-
3326062.1	17:31:56:191	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.1	3.9	-	-	-
3326095.3	17:31:56:224	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.1	3.9	-	-	-
3326128.5	17:31:56:258	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.1	3.9	-	-	-
3326161.8	17:31:56:291	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	3.9	3.9	-	-	-
3326195.2	17:31:56:324	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	3.9	3.9	-	-	-
3326228.3	17:31:56:357	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	4.0	3.8	-	-	-
3326261.6	17:31:56:391	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	3.8	3.8	-	-	-
3326294.8	17:31:56:424	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Visual Intake	332	3.7	3.7	-	-	-
3326328.2	17:31:56:457	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	46	3.8	3.7	-	-	-
3326361.5	17:31:56:490	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	46	3.7	3.6	-	-	-
3326394.6	17:31:56:524	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	46	3.7	3.6	-	-	-
3326428.0	17:31:56:557	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	46	3.7	3.6	-	-	-
3326461.2	17:31:56:590	Trial001	5_listen-2-recording.avi	0.0	686118.1	5_listen	DarkMagenta	94.6	Eye	Blink	46	0.0	0.0	-	-	-
